658 1711043207 0,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043208 0,600000 -1,000000 -101,000000 0,000000 0,000000
663 1711043204 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043205 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043206 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043207 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043208 0,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043209 9,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043210 9,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043211 9,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043212 9,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043213 9,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043209 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043210 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043211 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043212 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043213 0,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043214 6,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043215 6,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043216 6,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043217 6,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043218 6,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043219 6,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043220 6,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043221 6,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043222 6,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043223 6,600000 -1,000000 -101,000000 0,000000 0,000000
663 1711043214 0,800000 -1,000000 -101,000000 0,000000 0,000000
663 1711043215 0,800000 -1,000000 -101,000000 0,000000 0,000000
663 1711043216 0,800000 -1,000000 -101,000000 0,000000 0,000000
663 1711043217 0,800000 -1,000000 -101,000000 0,000000 0,000000
663 1711043218 0,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043224 3,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043225 3,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043226 3,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043227 3,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043228 3,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043229 0,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043230 0,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043231 0,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043232 0,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043233 0,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043234 9,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043235 9,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043236 9,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043237 9,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043238 9,800000 -1,000000 -101,000000 0,000000 0,000000
702 1711043214 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043215 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043216 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043217 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043218 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043219 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043220 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043221 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043222 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043223 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043234 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043235 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043236 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043237 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043238 0,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043239 4,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043240 4,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043241 4,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043242 4,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043243 4,200000 -1,000000 -101,000000 0,000000 0,000000
663 1711043229 0,200000 -1,000000 -101,000000 0,000000 0,000000
663 1711043230 0,200000 -1,000000 -101,000000 0,000000 0,000000
663 1711043231 0,200000 -1,000000 -101,000000 0,000000 0,000000
663 1711043232 0,200000 -1,000000 -101,000000 0,000000 0,000000
663 1711043233 0,200000 -1,000000 -101,000000 0,000000 0,000000
663 1711043234 0,600000 -1,000000 -101,000000 0,000000 0,000000
663 1711043235 0,600000 -1,000000 -101,000000 0,000000 0,000000
663 1711043236 0,600000 -1,000000 -101,000000 0,000000 0,000000
663 1711043237 0,600000 -1,000000 -101,000000 0,000000 0,000000
663 1711043238 0,600000 -1,000000 -101,000000 0,000000 0,000000
663 1711043239 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043240 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043241 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043242 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043243 0,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043244 0,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043245 0,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043246 0,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043247 0,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043248 0,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043249 1,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043250 1,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043251 1,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043252 1,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043253 1,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043254 6,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043255 6,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043256 6,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043257 6,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043258 6,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043254 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043255 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043256 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043257 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043258 0,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043259 1,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043260 1,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043261 1,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043262 1,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043263 1,200000 -1,000000 -101,000000 0,000000 0,000000
663 1711043259 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043260 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043261 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043262 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043263 0,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043264 9,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043265 9,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043266 9,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043267 9,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043268 9,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043269 5,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043270 5,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043271 5,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043272 5,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043273 5,200000 -1,000000 -101,000000 0,000000 0,000000
663 1711043264 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043265 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043266 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043267 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043268 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043269 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043270 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043271 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043272 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043273 0,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043274 0,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043275 0,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043276 0,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043277 0,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043278 0,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043279 5,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043280 5,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043281 5,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043282 5,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043283 5,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043264 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043265 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043266 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043267 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043268 0,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043284 7,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043285 7,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043286 7,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043287 7,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043288 7,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043289 0,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043290 0,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043291 0,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043292 0,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043293 0,800000 -1,000000 -101,000000 0,000000 0,000000
663 1711043279 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043280 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043281 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043282 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043283 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043284 0,800000 -1,000000 -101,000000 0,000000 0,000000
663 1711043285 0,800000 -1,000000 -101,000000 0,000000 0,000000
663 1711043286 0,800000 -1,000000 -101,000000 0,000000 0,000000
663 1711043287 0,800000 -1,000000 -101,000000 0,000000 0,000000
663 1711043288 0,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043294 1,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043295 1,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043296 1,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043297 1,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043298 1,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043299 6,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043300 6,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043301 6,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043302 6,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043303 6,200000 -1,000000 -101,000000 0,000000 0,000000
663 1711043299 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043300 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043301 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043302 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043303 0,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043304 1,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043305 1,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043306 1,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043307 1,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043308 1,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043309 9,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043310 9,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043311 9,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043312 9,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043313 9,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043314 5,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043315 5,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043316 5,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043317 5,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043318 5,800000 -1,000000 -101,000000 0,000000 0,000000
747 1711042144 0,200000 -1,000000 -101,000000 0,000000 0,000000
747 1711042145 0,200000 -1,000000 -101,000000 0,000000 0,000000
747 1711042146 0,200000 -1,000000 -101,000000 0,000000 0,000000
747 1711042147 0,200000 -1,000000 -101,000000 0,000000 0,000000
747 1711042148 0,200000 -1,000000 -101,000000 0,000000 0,000000
